Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2017-07-25,67.37986755371094,67.48884793970798,66.75320261795481,67.02566744108398,22018700,0.007984927768372814,0.0993255450893547,0.1666605864607908,0.1590584596641905,0.13998344823976278
2017-07-26,67.252685546875,67.55238838768422,67.03471102565852,67.5160593008148,16252200,-0.001889320847575676,0.09051826638545145,0.1620065741762465,0.15910302017097336,0.1399188074295944
2017-07-27,66.44438934326172,67.58872451810997,65.68149229763068,66.98931184496072,36844200,-0.012091604135089843,0.11572026739024026,0.15220288057293974,0.16105789622104077,0.1337159950280241
2017-07-28,66.33541107177734,66.58062380563976,65.88130777057054,65.99937213442038,18306700,-0.0016414890761059782,0.11281109508827349,0.15134361762341084,0.16112313943922135,0.13357752710428678
2017-07-31,66.026611328125,66.69868914282706,65.76323753452101,66.57154078416794,23600100,-0.00466599555229435,0.11439738141285807,0.13325346524048834,0.15944594342930032,0.13276068158965051
2017-08-01,65.91764831542969,66.68053866801208,65.83590610390004,66.3899127819234,22132300,-0.0016516525654120563,0.0713016006846248,0.13346105853879192,0.15945005226100706,0.13939336131020708
2017-08-02,65.62700653076172,65.89946433536456,64.88227744500834,65.89038725889067,26499200,-0.004418913987036141,0.06789709168286989,0.12676556425187072,0.1595957371973557,0.14119159066629577
2017-08-03,65.52710723876953,65.79048798290279,65.25464248854439,65.56343633407064,18214400,-0.001523388149113181,0.025586370879749024,0.12159622487964883,0.1593796296537919,0.14790633197729555
2017-08-04,66.00846099853516,66.33541595379192,65.608847846762,65.75416423979479,22579000,0.0073190227553090546,0.07737602355757552,0.11777093586207966,0.15986271056405263,0.147621495679968
2017-08-07,65.75418090820312,66.20828435794338,65.62703249660136,66.11746505380908,18705700,-0.003859673763694011,0.07514096105990034,0.1138606264030016,0.16011007853668427,0.14725797352780476
2017-08-08,66.10834503173828,66.41713188339507,65.16380953933195,65.47259639098874,22044600,0.005371730484332138,0.08603747830905024,0.1128189170237799,0.16035995064611053,0.1521881027697817
2017-08-09,65.81774139404297,65.8540704939375,65.43629623875135,65.61793480915671,22213400,-0.004405559440053533,0.08598865565836553,0.11478187748874501,0.16059469009027377,0.15240611559429923
2017-08-10,64.85503387451172,65.56343388374205,64.80053676906357,65.30005314945224,24734500,-0.014734896933995423,0.14033239035485676,0.11500236697940143,0.16146017324256476,0.14391389271481078
2017-08-11,65.84497833251953,66.02661688043094,64.7369651746872,65.03667501490082,21443700,0.015148634990168988,0.17898991716695686,0.12294308417766776,0.16394669894344088,0.1366456644455356
2017-08-14,66.83491516113281,66.95298644453676,66.25366353674177,66.3535668092839,20096600,0.014922459950642267,0.20458864961579276,0.12429067737799102,0.16628541706309685,0.12957071004223694
2017-08-15,66.85318756103516,67.19100991221819,66.68883910484368,67.19100991221819,19181400,0.0002733586556180198,0.20447572535527414,0.12144239392875092,0.16189465370735004,0.1319033058381322
2017-08-16,67.24579620361328,67.65666385394333,66.8075313394087,66.9627473881126,18150400,0.005855521844252442,0.19627499893710157,0.12296751402471556,0.15094392503716522,0.1326054578667726
2017-08-17,66.10449981689453,67.4466779022095,66.10449981689453,67.1818938543732,22977500,-0.017117686105534984,0.21100428436526433,0.13422119335172356,0.15539156381636135,0.11576061138275248
2017-08-18,66.18665313720703,66.50621760524218,65.67534998835079,65.98578205273266,18761500,0.001242007935356096,0.18550806465138636,0.13291117399254912,0.1553639635404553,0.1159328748859523
2017-08-21,65.87622833251953,66.17753499243568,65.4653537146383,66.168402587776,17734800,-0.0047011752728506355,0.13958556111528164,0.13244651705903124,0.15445390681227705,0.11751689728791924
2017-08-22,66.79838562011719,66.87142393698971,66.0588143216871,66.0588143216871,14343700,0.013901259785406494,0.1851365911513771,0.14166734218805746,0.15655564753503529,0.11543158769877655
2017-08-23,66.39666748046875,66.78927730995164,66.22318661260901,66.61579644209192,13766500,-0.006032046211305946,0.17994869649423442,0.13998344823976278,0.1572005334543012,0.11297097744792997
2017-08-24,66.36925506591797,66.52447107164812,65.80316455763051,66.4149031444365,17098300,-0.0004129435387418926,0.1255615858100465,0.1399188074295944,0.15552859310477532,0.12687457868939128
2017-08-25,66.48798370361328,66.9718967817306,66.17755152745706,66.5245063653938,12794300,0.0017873120110176604,0.12574222852347453,0.1337159950280241,0.1553201271408169,0.1267743845190532
2017-08-28,66.49710083007812,66.73448762812382,66.24144922234655,66.70709737957884,14569700,0.0001371150232538545,0.11649523489950621,0.13357752710428678,0.15489192764965373,0.12956800480490002
2017-08-29,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400,0.003016016074176727,0.05522698249714883,0.13276068158965051,0.15393395808224522,0.1292883207227432
2017-08-30,67.5744857788086,67.75709205559157,66.49709202743,66.66144046292786,16897800,0.013056116251535235,0.08734789191957017,0.13939336131020708,0.15577612546349098,0.12448910029194724
2017-08-31,68.26837921142578,68.44186000991958,67.38273131391115,67.59272778642136,27652800,0.010216207790476632,0.08978246981155243,0.14119159066629577,0.15018015638896912,0.1193207118145458
2017-09-01,67.51061248779297,68.24104498938742,67.23669594595316,68.21365472840084,21736200,-0.011161882725690249,0.15100414900963094,0.14790633197729555,0.1514492341544922,0.11374427762176101
2017-09-05,67.20924377441406,67.46489526277522,66.63402792560146,66.96271772065109,21556000,-0.00447401332577378,0.15989950866443436,0.147621495679968,0.15165028700894742,0.11397118892591178
2017-09-06,67.01753234863281,67.60188083510725,66.97187729319623,67.3279644344546,16535800,-0.0028565322311799248,0.163250576650514,0.14725797352780476,0.15172538183714426,0.12625970810658113
2017-09-07,67.87577819824219,68.11317190552239,67.2001266870409,67.27317197635516,17471200,0.012724981351029617,0.16171401659550486,0.1521881027697817,0.15316087688777966,0.1196712452621229
2017-09-08,67.54710388183594,67.96710394312969,67.41927111310986,67.86666838869164,14703800,-0.004854053564731747,0.1410260243889288,0.15240611559429923,0.14597976267919713,0.11803600232199038
2017-09-11,68.25926971435547,68.42361814972965,67.84839514292855,67.84839514292855,17910400,0.010488055041810083,0.1373254053831642,0.14391389271481078,0.1461598834101511,0.11343491019425304
2017-09-12,68.18624877929688,68.69755210937232,67.90320685957445,68.25929410244635,14394900,-0.0010703311158308216,0.12875352692724915,0.1366456644455356,0.14443209027813544,0.11321457877733414
2017-09-13,68.67015075683594,68.68841556766422,68.06754435320418,68.41449913311433,13380800,0.007071704294410391,0.1198382113451708,0.12957071004223694,0.14435331428460874,0.11478665605083503
2017-09-14,68.26837921142578,68.92577279942199,68.04011793592605,68.4783826499173,15733900,-0.005867927724043471,0.11570317543773478,0.1319033058381322,0.1444647940749716,0.11243681587446
2017-09-15,68.76143646240234,68.83448175520908,67.62926228782791,68.32317863752694,38578400,0.0071963809688681424,0.10763074483998449,0.1326054578667726,0.14496912704937592,0.11066811750243656
2017-09-18,68.62450408935547,69.36406872564763,68.51493612005926,68.68841699661547,23307000,-0.0019933978373654613,0.0924454068236463,0.11576061138275248,0.1433315199187735,0.11026872410068245
2017-09-19,68.88014221191406,69.12666138701083,68.48753243973545,68.67013872010467,16093300,0.003718251331278231,0.09171747970837735,0.1159328748859523,0.1402893561473856,0.11004895138269886
2017-09-20,68.42359161376953,68.9805495973175,67.84836883005069,68.79793642550983,21587900,-0.006650252954300309,0.09579373177765373,0.11751689728791924,0.14095576004326502,0.10638237847580023
2017-09-21,67.75708770751953,68.69752320797029,67.6657845749871,68.57882983227638,19186100,-0.009788601898818985,0.11177913712264709,0.11543158769877655,0.1426134016525503,0.10251032392343454
2017-09-22,67.93971252441406,68.03101567251653,67.42840235626959,67.55622815680978,14111400,0.0026916615107023937,0.09262449886229458,0.11297097744792997,0.140394372663328,0.10290914173837583
2017-09-25,66.88970184326172,67.79361475620253,66.57926281331275,67.64752416187761,24149200,-0.015575709706164965,0.13104791348180664,0.12687457868939128,0.1426821562448986,0.07923216810176242
2017-09-26,66.88970184326172,67.39187258779197,66.64317570683417,67.26404680074914,18019600,0.0,0.11717167642194795,0.1267743845190532,0.13703600507757402,0.08147513231401778
2017-09-27,67.42838287353516,67.72055704263258,66.80751189345544,67.15447350837101,19565100,0.008021018457608005,0.15206982653151294,0.12956800480490002,0.1369351218512673,0.07986389343525845
2017-09-28,67.44666290283203,67.53796604516413,66.9353527670025,67.14535626375122,10883800,0.00027106614575855283,0.13975896408323055,0.1292883207227432,0.1308269280396768,0.21900763009994387
2017-09-29,68.01274871826172,68.0584037738649,67.45579047662368,67.51057793654417,17079100,0.008358062449592132,0.15403984585265873,0.12448910029194724,0.13119559657260765,0.21950934957829588
2017-10-02,68.122314453125,68.48753398810342,67.83927262235876,68.2136175953738,15304800,0.0016096625802059859,0.06649046001379134,0.1193207118145458,0.12875170021139393,0.22459345865143768
2017-10-03,67.8027572631836,68.36884098558782,67.73884436013847,68.17710227645246,12190400,-0.004701969616801972,0.08774308383363853,0.11374427762176101,0.12709388563575455,0.22256882436558592
2017-10-04,68.19534301757812,68.22273325693263,67.30055572476884,67.64751036656183,13317700,0.005773416600186435,0.08031083540326539,0.11397118892591178,0.12618197423228014,0.22324347353214385
2017-10-05,69.36405944824219,69.50101765004824,68.44188165313048,68.67927540519541,21195300,0.016992579665216806,0.12785657747923657,0.12625970810658113,0.12794717447933762,0.21981260845945397
2017-10-06,69.39144897460938,69.41883922148938,68.97144893515475,69.09014232696255,13959800,0.00039478831556674616,0.12954676479879051,0.1196712452621229,0.1273903118343594,0.21924836153301733
2017-10-09,69.65623474121094,69.89362849684268,69.2636249386592,69.36406049042711,11386500,0.0038085652286905356,0.1279061822225225,0.11803600232199038,0.1274549088103435,0.22072261520471673
2017-10-10,69.65623474121094,69.96666683505092,69.5192765373471,69.69275739330686,13944500,0.0,0.10977310113200581,0.11343491019425304,0.1237868030408432,0.2201135493512909
2017-10-11,69.77491760253906,69.81144024912139,69.34578521267491,69.72013711565685,15388900,0.0017023869916622384,0.11265317928389862,0.11321457877733414,0.12285513108865219,0.2228716363968752
2017-10-12,70.4140625,70.56927854339584,69.72927846221233,69.83883945002894,16876500,0.00911839611744643,0.05916282330419357,0.11478665605083503,0.12115588158605384,0.22355110519501006
2017-10-13,70.75189208984375,71.09885382946891,70.56928578076621,70.84319524438251,15335700,0.004786284848304553,0.05502732693821777,0.11243681587446,0.12061718769153806,0.22381434596389516
2017-10-16,70.8979721069336,71.04405573915164,70.62405571829797,70.6879686135152,12380100,0.002062551485029584,0.05655137200779905,0.11066811750243656,0.12059063137048964,0.22388719460453335
2017-10-17,70.84318542480469,70.87058263675455,70.53275334920504,70.73362444093809,16824000,-0.0007730525954687766,0.0597695388485306,0.11026872410068245,0.11988613353913993,0.22698763895512045
2017-10-18,70.86145782470703,71.08058678190042,70.64232886751364,70.91623832250939,13300700,0.0002578941604819511,0.06310920059278864,0.11004895138269886,0.11961574197046093,0.22671676108754285
2017-10-19,71.13536834716797,71.1536261895935,70.62405820146911,70.82492929806688,15092800,0.003857985697101082,0.03717551930324387,0.10638237847580023,0.11900771330185295,0.23127709925076512
2017-10-20,71.9571304321289,72.10322108992219,71.41843680498458,71.5097399831124,22866400,0.011485872791616137,0.07722613206410489,0.10251032392343454,0.12062760848389306,0.22918352919418694
2017-10-23,71.9753646850586,72.44101278558207,71.91145179090931,72.12144831483566,20627200,0.00025337229112003555,0.08017956968570114,0.10290914173837583,0.11984076214615488,0.23264808171991924
2017-10-24,72.00271606445312,72.31314796390303,71.63749673817497,72.03923869367887,17517200,0.00037993810698362126,0.07710540040194505,0.07923216810176242,0.11970060814717622,0.23529444418542889
2017-10-25,71.79275512695312,72.22188756655578,71.22667145427165,71.74710703792131,20410800,-0.0029202739832152177,0.08747177121673105,0.08147513231401778,0.11697199519952584,0.23443053953241688
2017-10-26,71.91146087646484,72.51406724515313,71.90232847158026,72.31319613359574,32120700,0.0016520848143851247,0.08689114366049286,0.07986389343525845,0.11682888629307656,0.23484856223320588
2017-10-27,76.52230072021484,78.70447775569257,76.33969450302918,77.03361066709988,71066700,0.06214655878034006,0.4431322273283554,0.21900763009994387,0.16815065244987565,0.1042674721542354
2017-10-30,76.5953598022461,76.99710191165822,75.88318567445693,76.42187898845779,31756700,0.0009542868840382978,0.4419579441151886,0.21950934957829588,0.16797979723923553,0.12357426940151224
2017-10-31,75.94711303710938,77.0245068364868,75.88320014078967,77.0245068364868,27086600,-0.008499280959475922,0.46129793044391915,0.22459345865143768,0.16884734578664104,0.1242136925920976
2017-11-01,75.94711303710938,76.47668101574882,75.67319664374877,76.40363571538822,22307400,0.0,0.4563181044866655,0.22256882436558592,0.16873391895802078,0.12418191558492973
2017-11-02,76.74143981933594,77.11578467035727,75.89230763777418,76.10230409991321,23992900,0.01040462999041793,0.44888932180715563,0.22324347353214385,0.16921597763688584,0.17978440899760437
2017-11-03,76.8236312866211,77.1888508012529,76.14797971244113,76.76885079752033,17633500,0.0010704449200783673,0.10633002952534568,0.21981260845945397,0.16876239522852604,0.18160509069868574
2017-11-06,77.12493896484375,77.33493548659445,76.76885184884652,76.87841282854848,19860900,0.003914398977049425,0.1086759121778709,0.21924836153301733,0.16868568832559788,0.18891491690757767
2017-11-07,76.94232177734375,77.51754475522013,76.63188972945959,77.39884441198464,17939700,-0.002370617510084348,0.07794949134689685,0.22072261520471673,0.16839856683069696,0.18908107606580624
2017-11-08,77.20710754394531,77.25276259486837,76.54058838275832,76.82363019372956,18034200,0.0034354460887794864,0.07445719583904746,0.2201135493512909,0.16473047299396223,0.2020509625725366
2017-11-09,76.77796936035156,76.94231777892097,75.69145028323697,76.79623416573828,21178400,-0.005573777709158287,0.06394894897747436,0.2228716363968752,0.16360965582610312,0.20552260768753056
2017-11-10,76.57711791992188,76.78711445470266,75.9927694386434,76.50407261826622,19397800,-0.0026194312668146582,0.06574380974338379,0.22355110519501006,0.16192211503180257,0.20539878074499374
2017-11-13,76.63189697265625,76.64102937668737,76.20276454097528,76.38537779168168,14196900,0.0007150891885450567,0.05478190489284772,0.22381434596389516,0.1619036059706152,0.2058383702517336
2017-11-14,76.74143981933594,76.78708789259265,75.76448188708584,76.23926225164529,18801300,0.001428447311604701,0.056636456777513625,0.22388719460453335,0.16173567298849267,0.20806901630778393
2017-11-15,76.14501190185547,76.79652897284097,75.87889811213442,76.59464906333068,19383100,-0.007802273339661416,0.0629902097763246,0.22698763895512045,0.15827358061681462,0.2221849001024781
2017-11-16,76.34687042236328,76.54875029382809,76.10829148423811,76.25510875377925,20962800,0.0026474673318310784,0.066860154127164,0.22671676108754285,0.15826235883650172,0.2237215475720037
2017-11-17,75.61278533935547,76.27348068810495,75.46596103920315,76.27348068810495,22079000,-0.009661653808569062,0.09107573450247493,0.23127709925076512,0.15945649990636265,0.2218906765311261
2017-11-20,75.73207092285156,75.78712653208247,75.4751354118172,75.61278143586208,16315000,0.00157634175541494,0.09319238944246344,0.22918352919418694,0.15767196404894254,0.2227266641512502
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500,0.014316025044574018,0.15235269324838438,0.23264808171991924,0.15871135859643648,0.21799046415079518
2017-11-22,76.26428985595703,76.98921896636236,76.20005598546373,76.92498509586906,20553100,-0.007312948056217717,0.15076171536615993,0.23529444418542889,0.15978976806467493,0.2159293549143711
2017-11-24,76.40193939208984,76.55793494178097,75.96147354482221,76.17253170102624,7425600,0.00180327468768336,0.15005567176213,0.23443053953241688,0.1597896012969259,0.2161138986327059
2017-11-27,76.9616928100586,77.06263275170109,76.43864356744156,76.44781483416035,18265200,0.0072997215247316925,0.1267271045297841,0.23484856223320588,0.16005455096545165,0.21518150231138464
2017-11-28,77.88848114013672,78.05365492463915,77.09931828095465,77.14520261035865,21926000,0.011970272591052591,0.1376139248986259,0.1042674721542354,0.1612105732614372,0.21147626864812916
2017-11-29,76.4753646850586,77.92522335487511,76.32854736459194,77.73252168371756,27381100,-0.018309415970351482,0.19187812385911088,0.12357426940151224,0.16499342170140602,0.20051137298033309
2017-11-30,77.23697662353516,77.55814597784241,76.47534143977303,76.63134398412244,33054600,0.009909655458859721,0.1946064429977938,0.1242136925920976,0.1649322317220709,0.1984946482558754
2017-12-01,77.31954956054688,77.8242421458703,76.36521297981524,76.71391005700043,29532100,0.001068514502838447,0.1948501798361198,0.12418191558492973,0.16277731203813275,0.19889677778392553
2017-12-04,74.40148162841797,77.47554236224599,74.05277756244871,77.46636409709811,39094900,-0.03847097266942289,0.3394473857069445,0.17978440899760437,0.18152461113906132,0.13839039766132344
2017-12-05,74.86947631835938,75.86969729983372,74.30972810053872,74.64006867134741,26152300,0.006270425671163113,0.32156745263538516,0.18160509069868574,0.18152885760313375,0.14151544875132618
2017-12-06,75.96146392822266,76.29181152161013,74.72266395350277,74.83278215162068,26162100,0.014479876442799708,0.3385451910353314,0.18891491690757767,0.18199309524497662,0.1361822993976476
2017-12-07,75.69536590576172,75.97983622634787,75.24572875517856,75.74125024807269,23184500,-0.0035092161141222536,0.32350137373595816,0.18908107606580624,0.1818134359101043,0.1348076527302998
2017-12-08,77.2278060913086,77.61320932014206,76.46617090030418,76.74145592048512,24489100,0.0200426327094234,0.3674134704384029,0.2020509625725366,0.1846496024096204,0.12243598082471108
2017-12-11,78.20968627929688,78.33815404783424,77.19111539948754,77.3471109754303,22857900,0.01263393063424793,0.14292978887824453,0.20552260768753056,0.18576645621022522,0.11630863601214941
2017-12-12,78.53082275390625,78.96211022489767,78.07200748705841,78.28305858926781,23924100,0.004097688924729553,0.1472527400452434,0.20539878074499374,0.18554304472669378,0.12802169398658664
2017-12-13,78.31980895996094,78.9162705445028,78.15463509041041,78.67768451049218,22062700,-0.002690635274372612,0.16085618176969121,0.2058383702517336,0.18509466421247206,0.13904484030148068
2017-12-14,77.71414947509766,78.79695402644404,77.5673251964901,78.39319426124023,19306000,-0.007763214273778444,0.17873255637122193,0.20806901630778393,0.18586336983680438,0.1484096453871449
2017-12-15,79.69622802734375,79.91645744372941,77.88849435713438,78.23719851745918,53936700,0.025184912819940782,0.2070108293647456,0.2221849001024781,0.19139018928760804,0.12473939949570188
2017-12-18,79.26494598388672,80.29269500023803,79.12730696466024,79.94399781658527,22283800,-0.005426269708638358,0.21180677719897045,0.2237215475720037,0.1920020304429243,0.12248676861989681
2017-12-19,78.76023864746094,79.2374034946015,78.24636073404099,79.2374034946015,23524800,-0.006387704007094363,0.2202973541564404,0.2218906765311261,0.19195339192861188,0.13004943501800215
2017-12-20,78.47576904296875,79.19152682107041,77.73249046686131,79.09975815654234,23674900,-0.0036183812988272814,0.22126235080978232,0.2227266641512502,0.19077579338842293,0.12773418459776956
2017-12-21,78.45743560791016,79.00801270321074,78.36567392552134,78.96213536250013,17990700,-0.0002336463488754477,0.2099328399544587,0.21799046415079518,0.19084302319234997,0.127983034084857
2017-12-22,78.46659088134766,78.57670206755849,77.92518521227072,78.3656509600107,14145800,0.00011668415159503044,0.046992164056921554,0.2159293549143711,0.18742390640735185,0.12761033058426147
2017-12-26,78.36567687988281,78.48496637138871,78.02615094117975,78.2830864619419,9891200,-0.0012869037326634213,0.043170471890539616,0.2161138986327059,0.18751227087338873,0.13616591070521333
2017-12-27,78.65013122558594,78.89789545014966,78.20049411559428,78.59507562055714,14678000,0.003623261381498497,0.041663855599734255,0.21518150231138464,0.1871932593165143,0.13776998679210523
2017-12-28,78.65931701660156,78.85201865359991,78.50332145345543,78.82449084845268,10594300,0.00011678625955040831,0.029458270928036583,0.21147626864812916,0.1872007909897144,0.1493232182599784
2017-12-29,78.49412536621094,78.96211895038032,78.45741930069117,78.57670876290581,18717400,-0.00210229834901253,0.03476783601598477,0.20051137298033309,0.18702587399104173,0.16343959684118242
2018-01-02,78.870361328125,79.2007089630862,78.45743028490708,79.03553514560559,22483800,0.0047817228232298606,0.04815870407925007,0.1984946482558754,0.1870875936079385,0.16946960260294816
2018-01-03,79.2374038696289,79.38422813157698,78.88870674895144,78.97129014557262,26061400,0.0046429497046570475,0.048610571222332255,0.19889677778392553,0.1865937887056622,0.20071057095207165
2018-01-04,79.93482208251953,80.43952183890868,79.43930059469226,79.45765013084839,21912000,0.008763120220763044,0.0678830823819965,0.13839039766132344,0.18690422321188183,0.2525357317617297
2018-01-05,80.92585754394531,81.12773742775576,80.22845621831836,80.43951436983846,23407100,0.012321817892849769,0.08551112302520283,0.14151544875132618,0.18566365289081077,0.2803065172683233
2018-01-08,81.00846862792969,81.28376074554019,80.38447922885265,80.9350564631043,22113000,0.0010203036391844608,0.06885550536097969,0.1361822993976476,0.18563976309128838,0.2893326816745333
2018-01-09,80.95338439941406,81.42137803359573,80.62303677539958,81.34796589471098,19484300,-0.0006802124032284693,0.08540288133051836,0.1348076527302998,0.18572398811757432,0.3435238728392448
2018-01-10,80.5863037109375,80.92582948881903,80.21007887687405,80.62300976808399,18652200,-0.004544781837940686,0.1104932092744688,0.12243598082471108,0.18618313598447608,0.36803760024900184
2018-01-11,80.82490539550781,80.87078272519352,80.05409204654923,80.87078272519352,17808900,0.0029564471969976084,0.09983340183129355,0.11630863601214941,0.18618329666276867,0.3697487492643903
2018-01-12,82.2197036743164,82.38487746901366,81.16442704158203,81.36630690187492,24271500,0.01710982427952275,0.13122358959586453,0.12802169398658664,0.18804370751186805,0.3658920460980486
2018-01-16,81.07268524169922,83.31170678485238,80.76069410914462,82.67853924988611,36599700,-0.014048876446036659,0.18097108632070272,0.13904484030148068,0.19084905368047628,0.36580783411819534
2018-01-17,82.71521759033203,82.84368530783475,81.43971168015113,81.7425314432499,25621200,0.020057493699801022,0.22854696507821168,0.1484096453871449,0.19417563329925666,0.36587836163890064
2018-01-18,82.67852020263672,83.2015693933374,82.27476747710904,82.40323520809052,24159700,-0.0004437578929797199,0.22024508082821184,0.12473939949570188,0.1941545536055208,0.3670707642551413
2018-01-19,82.5867691040039,83.14652443245286,82.27477800340857,82.71523685142165,36875000,-0.0011103494078426742,0.22461808289332982,0.12248676861989681,0.19423667429139535,0.3676553347812713
2018-01-22,84.06414794921875,84.0733262163761,82.3481760410562,82.58676198038127,23601600,0.017730686103126496,0.2268783787715823,0.13004943501800215,0.19661808268830608,0.36628146920837445
2018-01-23,84.33026885986328,84.69732256673645,83.99992122377415,84.33026885986328,23412800,0.003160688308220714,0.16222135331850993,0.12773418459776956,0.1958008690063176,0.36623045739371674
2018-01-24,84.25686645507812,85.73425272026924,84.03663700589122,84.92674007260527,33277500,-0.00087079490717197,0.1275783991614628,0.127983034084857,0.19586662716124578,0.3762315754877278
2018-01-25,84.72486114501953,85.55990160841473,84.35780739146391,84.85332890861879,26383200,0.005539011739543153,0.1223176686115858,0.12761033058426147,0.19591135068513013,0.3786937774045021
2018-01-26,86.31232452392578,86.31232452392578,84.95423527403186,85.44975659525217,29172200,0.01856331953397313,0.13998325562378447,0.13616591070521333,0.19815752838130196,0.3768011518940932
2018-01-29,86.18387603759766,87.58784992711374,86.0003526929294,87.30338664258788,31569900,-0.0014892908904824247,0.12901700046171594,0.13776998679210523,0.19833897673509154,0.37713668080296175
2018-01-30,85.10110473632812,85.94533065401207,84.5138214028773,85.61498290382478,38635100,-0.012643090124419897,0.1812654988240407,0.1493232182599784,0.1602385351530479,0.3760690260065111
2018-01-31,87.18408966064453,87.54196505260539,85.80764369126697,86.02787308609685,48756300,0.02418183912676766,0.2366360976157123,0.16343959684118242,0.1664217092834119,0.3660359094530028
2018-02-01,86.4958724975586,88.15678183875245,85.87188333607122,86.98221565265072,47227900,-0.007925160239191627,0.25946888606483626,0.16946960260294816,0.1662776141212781,0.3658534913481755
2018-02-02,84.22013092041016,86.22974406907429,83.96319548607174,85.92692430676165,47867800,-0.026662718770558973,0.2969964065052588,0.20071057095207165,0.17589570057507942,0.3532256821196792
2018-02-05,80.75147247314453,85.55985364650273,80.75147247314453,83.10060397750931,51031500,-0.04205778033950904,0.3920226302881734,0.2525357317617297,0.1954768410307938,0.3167076509756359
2018-02-06,83.80721282958984,83.94485883366363,78.22801653873599,79.73293031441851,67998600,0.03714287883815235,0.5300739311900298,0.2803065172683233,0.208549499732249,0.2922032062813212
2018-02-07,82.22888946533203,84.2109681821036,81.85265750927424,83.03640197942907,41107600,-0.01901238206979507,0.4761575036997864,0.2893326816745333,0.21242245215609992,0.28998187255445707
2018-02-08,78.0077896118164,82.47664674586684,77.77838193139192,82.32065120341022,55628700,-0.052698005145018476,0.5535754566028651,0.3435238728392448,0.23799298024575896,0.20522288947544587
2018-02-09,80.91669464111328,81.60491782971393,76.92500154742314,79.19155103536956,63499100,0.03661147570108943,0.6784926906016165,0.36803760024900184,0.24881897955812318,0.2013202986548109
2018-02-12,81.78843688964844,82.38489835510062,80.6872826464813,81.43056141057072,35720300,0.010715711076935133,0.6117768728145478,0.3697487492643903,0.2492700728335493,0.2020426393860979
2018-02-13,82.4307861328125,82.5867817069154,80.56799651002255,81.6049169155497,26407700,0.007823109954797227,0.5383384049124958,0.3658920460980486,0.2495279875443147,0.20121007244208858
2018-02-14,83.72148132324219,83.88743102694336,81.50882798569789,81.60102070245334,34960900,0.015536605946820478,0.5306796843182192,0.36580783411819534,0.2511736662043016,0.19573259549703176
2018-02-15,85.42709350585938,85.48240773902951,83.54633220567332,84.0902742554588,27823900,0.020167713445999973,0.1798866496567501,0.36587836163890064,0.2539616153743135,0.19590433531544138
2018-02-16,84.81859588623047,86.20150777567987,84.63421044784532,85.23346663952384,30596900,-0.007148494778749319,0.16490973143399001,0.3670707642551413,0.25386551732107443,0.19424935577555758
2018-02-20,85.4823989868164,85.79585565449312,83.90588019818914,84.33919373726903,30911700,0.007795685079075384,0.1647660203793176,0.3676553347812713,0.25415124242145276,0.1940890407102956
2018-02-21,84.3484115600586,86.07244440485117,84.3484115600586,85.72210922645586,26922500,-0.01335451766727324,0.22902344659110813,0.36628146920837445,0.2549339044793907,0.21493181104866058
2018-02-22,84.56969451904297,85.49163599319697,84.2285736414181,84.86471550941803,24392800,0.002620004340593239,0.20750949078291198,0.36623045739371674,0.2549398028595465,0.23607429411956454
2018-02-23,86.7177963256836,86.72701770815189,85.15049893105932,86.29370417224236,26329200,0.025083144374207077,0.23562690477077308,0.3762315754877278,0.2579878118659288,0.3412524277443824
2018-02-26,87.97164154052734,87.99929865548857,86.89297185391412,87.0312644625745,30199800,0.01435538132666778,0.2265631808898199,0.3786937774045021,0.2584742829812534,0.373182753266384
2018-02-27,86.84686279296875,88.35884587776235,86.84686279296875,88.26665315968538,25869100,-0.012868137417329662,0.26750814289095654,0.3768011518940932,0.26024073627908995,0.37152135104452816
2018-02-28,86.4504165649414,88.2389846058999,86.3213453695993,87.4368932915432,31167300,-0.004575339221567486,0.23910087183911014,0.37713668080296175,0.26034782275813134,0.3800428945230108
2018-03-01,85.60223388671875,87.18797378116913,84.67107136100493,86.65324622906792,37135600,-0.00985965106801468,0.26199226134760567,0.3760690260065111,0.26055797563636834,0.3925185413071556
2018-03-02,85.78663635253906,85.87882907101176,83.76758275887514,84.4313815860443,32830400,0.0021518612815322998,0.17228278408203038,0.3660359094530028,0.2574303449070728,0.39601263604395265
2018-03-05,86.33059692382812,86.91141750587053,85.05832025341641,85.1320702237793,23901600,0.006320835769933874,0.12734330363552032,0.3658534913481755,0.2570719840655073,0.4092027597077775
2018-03-06,86.03556823730469,87.11423795045299,85.68523304942059,86.97594533839064,22175800,-0.0034232817602478497,0.0993999566700004,0.3532256821196792,0.2572784591912295,0.4090971990971957
2018-03-07,86.53339385986328,86.60715083739522,85.21501778035308,85.88803789109012,26716100,0.005769600714848447,0.10842976393497732,0.3167076509756359,0.24408183537782446,0.4160002035680481
2018-03-08,87.05889892578125,87.67659777871106,86.4504144195382,86.91138497256387,25887800,0.006054493120239416,0.06607707748207056,0.2922032062813212,0.24406829161135823,0.41597919582428106
